Jitter,Shimmer,HNR,filename
0.009764198781325109,0.04134828051059316,20.33768438526399,YAF_peg_sad.wav
0.015689116484298778,0.07716737771132483,16.18874768960761,OAF_wire_disgust.wav
0.008986533353764618,0.04119970183658481,21.836361743291683,YAF_home_neutral.wav
0.005641881042848947,0.039595726513405274,18.384595444827337,YAF_jug_neutral.wav
0.0092023628091145,0.05850647582839635,18.16094696566291,OAF_turn_sad.wav
0.012859665312982486,0.050350105077946565,15.927098882246463,OAF_get_happy.wav
0.014532230060365725,0.06702048971676347,12.429650106215016,YAF_thought_ps.wav
0.01006063671157381,0.0419779863609343,19.883143138928624,YAF_near_happy.wav
0.014915414634887592,0.06662871174142655,11.344116670991793,YAF_date_ps.wav
0.012253363058579698,0.06759565628546317,16.02411264725856,OAF_perch_happy.wav
0.014418042348396283,0.055486248727298904,13.941548796957177,OAF_said_happy.wav
0.018108822338075842,0.06976242885742277,14.638834260855257,OAF_book_happy.wav
0.011458217964882337,0.059429207833971424,18.91032725653001,OAF_boat_angry.wav
0.0072846285899194,0.041279261217005654,20.174439612236952,YAF_nag_happy.wav
0.008468836928658427,0.06632350184341476,17.62003963788707,OAF_gas_neutral.wav
0.018482484972212644,0.05176487394779607,16.96406035691294,YAF_nag_fear.wav
0.012795204932216786,0.05103842981613127,14.201697785608584,YAF_met_disgust.wav
0.009770723005072908,0.04050728937422083,17.312066138460338,YAF_turn_happy.wav
0.025509920079998496,0.0620319085795743,13.254365396583669,YAF_learn_disgust.wav
0.007899159189034183,0.11224768698771433,17.6727114082344,OAF_soap_angry.wav
0.009180738457594,0.04173121515852071,18.293555923422897,YAF_dab_neutral.wav
0.007340950693246032,0.0556927179115164,15.544513370068241,OAF_said_neutral.wav
0.012713986144522923,0.03419396651151811,22.168317307461532,YAF_page_sad.wav
0.011491823414300523,0.05077088471100963,19.265622982596224,OAF_dime_sad.wav
0.010883778432238962,0.06585650965524974,14.273536501967193,YAF_rose_angry.wav
0.0102438278893207,0.0592738611815551,14.546468903977832,YAF_fat_angry.wav
0.012449458017152602,0.06801254801214929,11.73963322014442,YAF_hash_angry.wav
0.014053725532188536,0.05931964076777869,16.051565484367462,OAF_void_happy.wav
0.009862921851438437,0.07370655809384281,13.935197673785021,YAF_when_angry.wav
0.014464873403414812,0.06690038553152536,12.459695372727653,YAF_yes_fear.wav
0.013165285018182022,0.07999091740830541,11.160056039153996,YAF_talk_ps.wav
0.022536778949591163,0.06679308145086911,9.971489037042023,YAF_yes_disgust.wav
0.015189374665518255,0.05623363173148558,15.981387460844072,OAF_thumb_happy.wav
0.01243059264992111,0.05129414474570027,19.176827446951,OAF_mood_happy.wav
0.009049298683687965,0.05615219944487606,14.946435006591503,YAF_dab_angry.wav
0.008660269862059118,0.07286315939863582,19.827425126898294,OAF_lore_angry.wav
0.0149911544180787,0.08706056746215086,12.001666638020843,YAF_death_angry.wav
0.017632858621547405,0.06753846779809582,14.766539223022697,OAF_wash_happy.wav
0.023972227055195142,0.06616295921736313,12.799489586018062,OAF_keg_happy.wav
0.013289170969184375,0.03722054673411605,19.3394626924443,YAF_lot_sad.wav
0.010050357249679022,0.06833254570216214,12.776215747585354,YAF_sheep_fear.wav
0.012700274640548374,0.057322866084844944,16.713687358159707,OAF_limb_happy.wav
0.011252600015854137,0.050644976397971865,19.944776573135236,OAF_neat_neutral.wav
0.009358171634814635,0.08520093665711034,18.034031571442828,OAF_lid_angry.wav
0.008682182636524153,0.04715721917661003,18.43656860161783,YAF_pearl_happy.wav
0.015035668362353193,0.05637416302812782,12.340670115100801,OAF_should_ps.wav
0.009082919479028378,0.0735857705524609,18.607084981895408,OAF_red_angry.wav
0.00687793950475406,0.056172607585714206,19.79087145271448,OAF_rose_neutral.wav
0.009000107644156798,0.047425367796003315,19.220027475881597,YAF_mop_happy.wav
0.011940503094082419,0.03862293362851722,17.9292613842239,YAF_gaze_sad.wav
0.014542765210572035,0.03787636128598273,19.52642593771703,YAF_knock_neutral.wav
0.018002098543854764,0.05834991792144306,16.606474893254013,OAF_learn_happy.wav
0.014941802334400385,0.05035539424688937,14.10806990784854,YAF_room_disgust.wav
0.016058395018188218,0.050199082886231136,19.697909909625977,YAF_neat_sad.wav
0.01313951662662162,0.05705016357890679,17.116293671529654,OAF_limb_disgust.wav
0.01084732934431647,0.04242694194206565,18.303090500513804,YAF_cab_sad.wav
0.01076266048782584,0.09133276825711563,15.54795125668672,OAF_read_angry.wav
0.009220490066180493,0.04467898169939431,18.983775249060542,YAF_whip_happy.wav
0.005977110406807505,0.035364262198368614,22.245177640130912,YAF_ring_neutral.wav
0.00506260523814666,0.03395948769167889,19.960739144517515,YAF_tool_neutral.wav
0.009487258989385289,0.03596727572923799,20.40402260341662,YAF_king_sad.wav
0.008176985554713051,0.04891525901299071,17.881413808993265,OAF_shawl_neutral.wav
0.013850932235424008,0.041309315758136976,19.89651904554663,YAF_merge_sad.wav
0.007916600065376254,0.0393529631782808,18.696338832175325,YAF_dip_neutral.wav
0.01317005564442121,0.05852954950718363,18.346283736233786,OAF_wife_sad.wav
0.018107602718739235,0.08180698396697923,11.523809970691305,OAF_wash_ps.wav
0.012947233758746405,0.045386295169274324,17.476351776215832,YAF_came_sad.wav
0.008099446886471509,0.0447130810085211,19.3902203911806,YAF_walk_neutral.wav
0.013940000218235679,0.07286230413163684,14.124186390473255,OAF_get_ps.wav
0.007405236553562113,0.04756530884340966,19.146176651694667,YAF_mouse_happy.wav
0.009960106328840656,0.06542279072469101,18.578617465449327,OAF_yearn_sad.wav
0.013627426721064982,0.04053788288398236,17.58159754563801,YAF_hire_sad.wav
0.006790596053755908,0.04450607546582874,19.695875635256073,YAF_puff_neutral.wav
0.01643354119838848,0.04966592302831091,17.990136358213494,YAF_talk_sad.wav
0.010721768482769288,0.06752375970228419,11.92171183396108,YAF_white_angry.wav
0.006390296595699199,0.05182196694279091,20.334844048576812,OAF_gaze_neutral.wav
0.015566759153544038,0.04554504361264703,18.240825864802385,YAF_lot_neutral.wav
0.01166676062149933,0.05656016107335102,16.45702606793525,OAF_rain_ps.wav
0.01359071121278933,0.04335531895987098,19.44418996402096,YAF_bean_sad.wav
0.01501364584137473,0.057839920979875455,15.41687980679776,OAF_perch_ps.wav
0.01688909405812657,0.04596377840411085,17.153506721326707,YAF_whip_sad.wav
0.021014606188824524,0.06128876051837745,16.98876492785507,YAF_tape_sad.wav
0.017066201765656163,0.07487568043094298,13.432295245103761,YAF_which_ps.wav
0.016537065888754428,0.07141144109016959,13.252498346357454,OAF_half_ps.wav
0.012507996485016042,0.03857445344476145,21.082576336339454,OAF_death_sad.wav
0.012878074138228574,0.07644564621292742,18.023498850527083,OAF_haze_angry.wav
0.009063893690292821,0.05703362858925604,14.604021579446282,YAF_jar_angry.wav
0.013647592116383644,0.05060163067560378,15.5871929335889,OAF_fit_happy.wav
0.010601038262481731,0.047934914594483326,19.706748195401904,OAF_vine_sad.wav
0.01108059449097946,0.10359126262469869,14.623971737051082,OAF_nag_disgust.wav
0.010668896831720091,0.05771107410956877,19.88890107565805,OAF_door_fear.wav
0.0067193750647160135,0.07080423608715206,17.197325906037587,OAF_judge_neutral.wav
0.01100223484632218,0.05812824012895551,12.182835185872234,YAF_which_fear.wav
0.017275819685455183,0.04931773205947742,12.819844610142642,YAF_juice_sad.wav
0.010407411188281986,0.06797846736547664,13.57557927631798,YAF_rat_fear.wav
0.015579606856761116,0.042253921887795504,19.281642658773517,YAF_when_sad.wav
0.009791823562650206,0.052075586840184276,14.787458152240088,YAF_match_fear.wav
0.006691130457641576,0.05434119499311834,17.60110333081538,OAF_chain_neutral.wav
0.017762326018528597,0.0727745485666514,15.933677151668851,OAF_food_disgust.wav
0.01721211649725585,0.0714169894024417,13.185375542239475,OAF_chalk_happy.wav
0.008154731318833614,0.05652019161047207,15.207929440513334,YAF_team_angry.wav
0.01065275128860804,0.040070080470137985,16.87230863603243,YAF_burn_fear.wav
0.02145040057378709,0.0660424076385457,12.581227234878584,OAF_sure_disgust.wav
0.013604791096523749,0.07074518682187125,13.784596475351274,YAF_love_angry.wav
0.010747493289694857,0.059370913899898924,14.958829492275557,YAF_lid_fear.wav
0.011435889980847014,0.0904464261170787,17.020985712097957,OAF_peg_angry.wav
0.008781785867674946,0.0561193229263462,14.456109331059189,YAF_gaze_angry.wav
0.010698473839399331,0.0586950981141777,14.625196492508044,YAF_kite_angry.wav
0.011437047985968368,0.0483674890920541,17.918589290333443,YAF_pick_happy.wav
0.01518675163575087,0.04880533031150221,17.313299643494833,YAF_late_sad.wav
0.014272792162797275,0.06049428021267695,16.1276373278803,OAF_calm_happy.wav
0.02825572351336178,0.06698079627984498,9.02557401730276,YAF_south_disgust.wav
0.0072794674830839266,0.03964361445086873,18.989431794900653,YAF_numb_happy.wav
0.01338943208980052,0.046884539209435305,15.928643261173443,YAF_deep_fear.wav
0.019032680711439005,0.07068425449257774,11.873526829078513,OAF_search_disgust.wav
0.009626096139679687,0.03637068180168336,18.74916562204856,YAF_peg_neutral.wav
0.021419426911380723,0.05667977255169342,11.776837649720614,YAF_vine_disgust.wav
0.016261553226886008,0.058592289297947464,14.495983139360256,YAF_near_ps.wav
0.01582770801665941,0.06172418978970398,16.194327163289103,OAF_take_happy.wav
0.008122737293367058,0.04861021112347868,18.47094140709898,YAF_seize_happy.wav
0.010646826897142293,0.05124892594356514,13.81628029381881,YAF_jail_ps.wav
0.015364227381801127,0.06259222962882857,15.36359284060902,OAF_juice_ps.wav
0.014442000081788173,0.08317100285493184,14.725484772717547,OAF_book_disgust.wav
0.020975960312262593,0.05162044634563156,13.33775404290702,YAF_yearn_disgust.wav
0.01509838389184409,0.08329586402975922,14.43699360258734,OAF_hurl_ps.wav
0.01775503463605671,0.07111495937601958,13.375597232725193,OAF_tape_ps.wav
0.01965250935545574,0.09869199383863854,12.59094357905862,YAF_nag_ps.wav
0.009544382279567153,0.03615919779488505,22.229576587995073,OAF_sure_sad.wav
0.007878926520162765,0.036629914154039,21.64990883700964,OAF_limb_fear.wav
0.01981780964981202,0.0748457930704107,15.084192454428473,OAF_reach_ps.wav
0.016192275883221457,0.06516574629365514,18.48193735772616,OAF_wash_sad.wav
0.013156668899265048,0.06044379915006125,15.878600339870891,OAF_rot_happy.wav
0.011181147833770388,0.04174775899753724,16.764356772126817,YAF_far_fear.wav
0.015864039317982623,0.04748838963221348,14.403672611083769,YAF_king_disgust.wav
0.014758954024930222,0.04776660131559459,17.288541913022218,OAF_keen_disgust.wav
0.02347303432062398,0.06406898139478481,15.945721202831997,YAF_wheat_sad.wav
0.016288663729964393,0.06504705343245969,13.864974535915211,OAF_hire_happy.wav
0.012654131101484976,0.060535960341881245,14.36333360445064,YAF_gin_angry.wav
0.011715157978531713,0.045439276503022985,13.102001110778993,YAF_gap_ps.wav
0.013186161587387992,0.052656538347296805,19.348400649786175,OAF_mode_sad.wav
0.01971628046812243,0.0780665605718587,9.451847892445178,YAF_bite_disgust.wav
0.011432512231020887,0.05361791087109526,13.348272572873345,YAF_hall_angry.wav
0.016385518810571566,0.048870684818085264,14.567055610744973,OAF_king_happy.wav
0.021122384339250188,0.08699456624106107,13.412227153528075,OAF_tape_disgust.wav
0.016531959034373593,0.07338830334888274,13.764878008898382,YAF_week_ps.wav
0.011382290365412943,0.07248774935575225,12.936301405776655,YAF_wire_angry.wav
0.02311269800496792,0.05548811735712037,13.490157360095179,YAF_seize_disgust.wav
0.011901040936665155,0.07454650720878252,16.309789026989964,OAF_bought_angry.wav
0.012921687303735059,0.05305042617080403,14.746906781904741,OAF_team_disgust.wav
0.011446159247449005,0.062403173436928035,16.78278846251746,YAF_when_fear.wav
0.01298884201258171,0.04058972442062524,19.06854444346093,YAF_room_sad.wav
0.010899502109647886,0.07521310963662221,14.7566517301167,OAF_rough_disgust.wav
0.010775815226536041,0.03762225867761538,20.10937882839693,YAF_mob_sad.wav
0.009544375819128138,0.046648696434243325,21.025249743966874,OAF_late_fear.wav
0.01670267998089293,0.06443919915330464,11.876640320435886,YAF_mouse_ps.wav
0.01514926597298995,0.045777390426826124,12.166424210636396,YAF_merge_disgust.wav
0.01215977253201427,0.04188300532668852,21.282817675864592,OAF_size_sad.wav
0.010154453957982668,0.04590577858768745,21.1444412304921,OAF_merge_fear.wav
0.005859703746053913,0.04394294471992329,18.496909423203416,YAF_search_neutral.wav
0.008557517312637267,0.04411268221288043,23.520094529287732,OAF_youth_fear.wav
0.01705552866346148,0.07825008065271116,14.010521897973259,OAF_wash_disgust.wav
0.006918864239384703,0.07123758227740835,18.109603765109817,OAF_void_neutral.wav
0.02041680307791924,0.055924167409390595,12.119728825155226,YAF_luck_disgust.wav
0.02082585027370918,0.06892719044827635,13.269483226267027,YAF_learn_ps.wav
0.010863324628198294,0.06684504154222634,15.537740895691618,YAF_limb_angry.wav
0.014927073157816412,0.047199059551337436,19.594229822562244,YAF_mill_sad.wav
0.010484703822127456,0.050577479330535746,14.308555911642651,YAF_turn_fear.wav
0.017033053408109053,0.07681373969622872,14.291002083745619,OAF_shout_happy.wav
0.01703480476794348,0.0746833397744311,14.967939106110952,OAF_beg_ps.wav
0.011865722963351217,0.06429584833516734,16.942863737047166,OAF_bean_ps.wav
0.010696008361487486,0.06501458546040906,12.554796922138115,YAF_wash_angry.wav
0.008443063741708081,0.051473270018342135,20.865390542785065,OAF_lose_disgust.wav
0.018421636769127253,0.05803743127696421,12.713289545201603,YAF_far_disgust.wav
0.008373927033028838,0.04069403521056207,19.863825592916086,YAF_lore_happy.wav
0.013518833303808849,0.054643501263928286,15.249880757199326,YAF_mood_angry.wav
0.013557718836745811,0.05972967093945652,15.359050839001027,YAF_beg_fear.wav
0.014741172237340701,0.06589577031227555,11.564076449038673,YAF_rough_ps.wav
0.009454743485262339,0.06628694719356329,16.78032907795137,YAF_tip_angry.wav
0.016371568227163267,0.057281855972743365,22.338751097257994,OAF_base_sad.wav
0.006724250024940303,0.04741217510029287,18.51468338397113,YAF_late_neutral.wav
0.012963828873477825,0.041593892700783126,18.82872353816873,YAF_young_sad.wav
0.014185911722713575,0.05299586768153529,18.46321643796556,OAF_when_happy.wav
0.010660992817107189,0.05861062339223679,15.922784024355238,YAF_void_angry.wav
0.021205238675534917,0.0764417933776145,12.36455858982259,OAF_hash_happy.wav
0.015558553163057084,0.057920718946406935,14.42003408728809,YAF_search_sad.wav
0.016024391754313215,0.06295236855065608,16.06671238306654,OAF_rose_happy.wav
0.015654246913619305,0.06649573929496187,11.132867499855326,OAF_said_ps.wav
0.012259200576635433,0.053946438333588385,17.191464391854403,OAF_wheat_happy.wav
0.009178696567730257,0.050669048420207946,20.759374829588126,OAF_keg_fear.wav
0.017890234649101718,0.038696096772727985,17.86592530582737,YAF_far_sad.wav
0.011241879915369771,0.05959413902350786,15.837436022352605,YAF_neat_fear.wav
0.012412360384400668,0.04823382875763822,13.068903460761092,OAF_search_ps.wav
0.01910948569082789,0.09982582167076191,13.804091757766768,OAF_tough_happy.wav
0.015299152840998725,0.06642964581228021,11.166659983249085,YAF_shirt_disgust.wav
0.008688664153195214,0.06203887478207059,11.108486146427648,YAF_ditch_fear.wav
0.007814479097149725,0.04646919735700258,17.533302328798044,YAF_soap_happy.wav
0.00956035841669111,0.07595956625068355,16.620559440987773,OAF_turn_angry.wav
0.023734679794711867,0.05931740903045972,13.022688954144337,YAF_mill_disgust.wav
0.01337199350991586,0.05489438943631007,14.67367969605005,YAF_boat_ps.wav
0.009778139128721572,0.04453097560727573,18.225927832254396,YAF_boat_happy.wav
0.010365157939333758,0.06722195254158836,14.404928622252875,YAF_book_angry.wav
0.020090804803686645,0.06048491773001144,10.713438140728378,YAF_fail_disgust.wav
0.010586212142351897,0.06558753622625393,20.772522566663476,OAF_thin_sad.wav
0.014456500674043164,0.06871691548985333,15.60718001683618,OAF_cause_happy.wav
0.019077638181180495,0.04917629162388405,12.711571974333557,YAF_pole_disgust.wav
0.009082521041275653,0.06466701400880713,11.504001136670567,YAF_said_angry.wav
0.02106963418106861,0.05087293229960073,10.691270087678273,YAF_gin_disgust.wav
0.011283239496517534,0.04121880881185917,19.759789436159306,YAF_door_neutral.wav
0.015319497157004596,0.08188571978720678,17.098293905220608,OAF_moon_ps.wav
0.0074489209044641255,0.06516334866831561,19.72898135460323,OAF_near_angry.wav
0.009243218970955156,0.04883141889315272,22.197817616085732,OAF_dodge_sad.wav
0.00797319019586008,0.04837565678031426,20.762848965339003,OAF_have_fear.wav
0.020890678438476622,0.08019368916011402,13.429607679960606,OAF_dodge_happy.wav
0.010198766027388078,0.05505896257459093,15.945192336148049,YAF_pool_angry.wav
0.01587781958634941,0.05855269648208144,15.925176869514468,OAF_beg_happy.wav
0.0066036708680765775,0.039153870847043866,19.717123887704155,YAF_note_neutral.wav
0.019190320231741723,0.07932038549340618,14.10684747248607,OAF_bath_happy.wav
0.014834025121668181,0.08163533579439751,10.478800288737354,OAF_shack_ps.wav
0.008351583302411756,0.04775500440337033,21.2728027398097,OAF_haze_neutral.wav
0.008723159185843954,0.047287089278842696,18.25841646005342,OAF_kick_sad.wav
0.010580784084651695,0.08916406532298837,18.340453726032834,OAF_shall_angry.wav
0.01418718789314278,0.06215295048207895,15.474083004280919,YAF_back_fear.wav
0.009766984111413787,0.04828460817156355,17.905419913963787,OAF_came_fear.wav
0.018861649933013664,0.08550104403782377,9.699579724549556,YAF_keg_ps.wav
0.00905592176566162,0.03857710691115851,20.69115525480604,YAF_mode_happy.wav
0.01012640416654647,0.0453950874579651,20.70582759077925,OAF_dead_sad.wav
0.023397162854050038,0.05492745530378991,11.367340236163917,YAF_mouse_disgust.wav
0.013856650496469326,0.06144432741178299,16.97446475719032,OAF_gun_disgust.wav
0.009774318854546285,0.04392127517738332,19.55266292057057,OAF_thought_fear.wav
0.016079323170828125,0.0626248920079064,12.021035957882152,YAF_tell_ps.wav
0.017144624366326116,0.06986171649197741,14.53314557340615,OAF_kite_ps.wav
0.016025978913637808,0.07189972545153007,10.055435758127667,YAF_kill_ps.wav
0.012109673003261243,0.06020023571575532,16.614557081687067,OAF_mill_ps.wav
0.007274018033370493,0.04955014718785901,19.92742940795624,OAF_make_sad.wav
0.015346570331093028,0.10734781695779075,14.451151443187904,OAF_juice_angry.wav
0.008440073772062876,0.07696194611269569,17.31229503983951,OAF_fail_angry.wav
0.008928852541290796,0.07892072178332774,17.787325073842457,OAF_lease_angry.wav
0.016381319241624247,0.08045268909007787,10.713980046023625,YAF_keep_ps.wav
0.006399448314375389,0.03547331402835246,21.41823489793741,YAF_pearl_neutral.wav
0.014432174351435022,0.045306511344006865,18.861380206883673,OAF_half_sad.wav
0.019047844298633352,0.07721033630461217,17.633084304758995,OAF_goose_ps.wav
0.011336040615099728,0.07395360313284684,13.896109586798202,YAF_young_angry.wav
0.00997924228208668,0.06317161705173797,12.945843268841578,YAF_dog_angry.wav
0.012156134338516207,0.05369715922568802,18.47803637926295,OAF_white_sad.wav
0.010671787978624808,0.05402434174483192,19.970399052172816,OAF_gap_sad.wav
0.020387211417619167,0.061016219537935644,15.619064604156717,OAF_wire_happy.wav
0.01608030941556944,0.0838288296725586,10.379379867286541,OAF_chat_ps.wav
0.012195109584373167,0.056785402893114824,15.586111308179499,YAF_king_angry.wav
0.013583483940073969,0.06862835601677937,15.467143683625036,OAF_hall_happy.wav
0.009619422345885167,0.05735629507545525,16.205804478331654,OAF_sheep_neutral.wav
0.01941961345378728,0.042629139741226285,13.812883584346553,YAF_dime_disgust.wav
0.016886449401852837,0.08236666519389971,15.636745738680952,OAF_doll_disgust.wav
0.016854284203637732,0.05234622641158156,16.414226641023337,YAF_sour_sad.wav
0.015344888997910585,0.10341232962441727,11.692995077062102,OAF_have_ps.wav
0.017265594165917015,0.055518998702760794,13.745107109796848,YAF_love_disgust.wav
0.009819628299861643,0.05726310322587882,14.30237597795716,YAF_hire_angry.wav
0.00909881289202931,0.04343180984730402,16.375882217257836,YAF_live_fear.wav
0.011160588099804893,0.045341714495897065,18.834880920892402,OAF_gaze_fear.wav
0.014877926129420342,0.05445632084459577,12.561677012788447,YAF_bar_disgust.wav
0.008084266114195314,0.04247383096262308,19.84536009342977,OAF_bar_fear.wav
0.011666414271009798,0.09871698433621012,17.3007902428869,OAF_judge_angry.wav
0.018080279273742277,0.07549200124022803,13.189173562820415,YAF_void_ps.wav
0.01325629768257368,0.03862401377879978,20.902166918326962,YAF_home_sad.wav
0.018095460036203697,0.07223965547496437,15.142231565890972,OAF_juice_disgust.wav
0.015045863947498541,0.05547126201607655,18.048859495789983,YAF_hole_sad.wav
0.013073106171769844,0.054588731554847086,17.351681156812226,OAF_pass_neutral.wav
0.01647673436444196,0.05726059188238388,11.211895413190236,YAF_rot_disgust.wav
0.0110148348327456,0.05886392118171932,19.02523289216003,OAF_thumb_sad.wav
0.011590931867672431,0.06235605805493968,14.217851577682895,YAF_take_angry.wav
0.00913714404206738,0.04113539927355886,17.73134634319763,YAF_choice_happy.wav
0.007417346069455872,0.04398608058518704,20.97562575375499,OAF_cause_fear.wav
0.009809335509643568,0.0498642612397315,20.390557598833215,OAF_book_fear.wav
0.018399382928018806,0.05348055753457715,16.894538345742134,YAF_bean_disgust.wav
0.01094835568640748,0.08132114986373239,17.546970936813224,OAF_numb_angry.wav
0.013728909034341966,0.05171380155426349,15.052867783426706,YAF_third_fear.wav
0.011538170716280714,0.06113422097127433,14.083859761611617,YAF_calm_angry.wav
0.012487856096403765,0.07330695534689358,18.55514990857886,OAF_goose_angry.wav
0.019087639122899576,0.0774745680484941,8.7539458798789,YAF_cheek_ps.wav
0.010647006868525608,0.11775349256648879,16.471382392345255,OAF_pick_angry.wav
0.012870715529002368,0.05376889829507125,16.995561560883004,YAF_gap_fear.wav
0.01518655716671598,0.056392221147818215,16.5461917917058,OAF_gaze_happy.wav
0.019972943470301353,0.08688421115909314,12.66129666920076,OAF_kite_happy.wav
0.006719971005204466,0.03746165737915618,17.232170337292843,YAF_ditch_neutral.wav
0.01041269866503038,0.05651719839535928,13.005765299408552,YAF_date_fear.wav
0.01350676078195991,0.04570700316603714,16.77498593376686,YAF_fit_sad.wav
0.01458778081042138,0.07439347433204754,15.149440998608716,OAF_love_happy.wav
0.007651443133313046,0.0471592191095806,20.624494216183248,OAF_hate_sad.wav
0.018108402992918455,0.07186513390223528,13.99472357974273,OAF_team_happy.wav
0.015263535094290157,0.06562880418227245,14.959090489830457,OAF_join_disgust.wav
0.023490520272050393,0.04623849665346203,13.98426891085997,YAF_hurl_disgust.wav
0.008186823502329,0.05844651075195327,17.31180445587954,OAF_fat_neutral.wav
0.014393644692932134,0.05411787889768636,18.32511166811657,OAF_fit_fear.wav
0.012478008947369099,0.07248018056408936,12.766740423954476,YAF_gap_angry.wav
0.023836397886554547,0.08198675261186118,10.294736597603059,OAF_fit_disgust.wav
0.011181460831906125,0.05803056166574128,14.363665291912648,YAF_youth_angry.wav
0.011468552599974442,0.06671150065131827,15.816917041076016,OAF_live_ps.wav
0.010544746856533728,0.04137063504626428,19.38855583698401,YAF_haze_happy.wav
0.011603040193241973,0.054282376339278605,16.9612381413006,OAF_match_sad.wav
0.015140346489879792,0.06610491907133724,12.20049426318603,YAF_good_ps.wav
0.016362702495874796,0.06326376524762191,11.898233796004325,YAF_south_ps.wav
0.0057699863176426894,0.04579504519371123,17.090228456123768,YAF_date_neutral.wav
0.010493796609081158,0.06312655235695044,18.405172766664048,OAF_ripe_neutral.wav
0.016927141963060673,0.05202004026736143,19.49540846700999,OAF_rot_sad.wav
0.01363217466579075,0.04156574983814511,20.525131779527968,YAF_puff_sad.wav
0.021017296712825703,0.06723316860590657,10.714038052179616,YAF_sub_disgust.wav
0.015644619380051746,0.07617561343207102,13.584683570369359,OAF_whip_ps.wav
0.01234279883213744,0.06424895407967007,13.69916749605618,YAF_wife_ps.wav
0.009204463232411789,0.04448070788890173,17.19039163332703,YAF_rough_happy.wav
0.016803035269709676,0.06004999502928162,13.14189643015226,YAF_dog_disgust.wav
0.01629487597617235,0.039543792643402,15.777212662284953,YAF_said_sad.wav
0.015758872139438235,0.08023226970145864,14.706105836410703,OAF_met_ps.wav
0.006764699527720559,0.038679445436253235,20.687726590596405,YAF_rag_neutral.wav
0.008622037490498885,0.0501391108251752,20.134687011007937,OAF_note_sad.wav
0.005949263953563728,0.05444597569507864,19.25879927412424,OAF_voice_neutral.wav
0.012758410086960706,0.05076338316750841,17.419843405201934,OAF_yearn_happy.wav
0.014591505461315898,0.05302170272538749,13.011469993614329,YAF_laud_disgust.wav
0.010218565984129275,0.03385445101259335,19.098599085027182,YAF_raise_neutral.wav
0.00779680620574264,0.057466581421037485,18.684688169847846,OAF_lease_sad.wav
0.013496223524210538,0.053759522904976105,9.998505413687813,YAF_shack_disgust.wav
0.0054247906978338745,0.05363980237480015,18.52252390825675,OAF_rush_neutral.wav
0.009249718939665622,0.039723220145802186,20.22089771403189,YAF_name_sad.wav
0.011567635258411467,0.044786303320981845,19.389444796370036,YAF_read_happy.wav
0.007901468831690829,0.08389472084265755,19.43146982919162,OAF_whip_angry.wav
0.012843788297922347,0.04110210014460087,18.328154452605197,YAF_mode_fear.wav
0.009132655341096358,0.04607859164144993,16.822025180179562,YAF_which_happy.wav
0.00933158638826521,0.044921928636206324,19.009263881231654,YAF_lot_happy.wav
0.019065923884268823,0.06598915121210033,13.129192128377438,OAF_fall_disgust.wav
0.015831087048205385,0.0727285974158481,13.386867628820632,OAF_hit_ps.wav
0.0069547739175502814,0.041253080390353844,22.424742415340642,OAF_wheat_fear.wav
0.016967551670401555,0.09178822658223666,12.812784693988583,OAF_keg_disgust.wav
0.009835797952349836,0.049044294377576736,17.496516558839986,YAF_peg_happy.wav
0.01496297256201306,0.0729797549987321,10.923196848027008,YAF_half_ps.wav
0.008683497960556565,0.033468159249950995,18.012902566249547,YAF_five_sad.wav
0.010491074995334729,0.05394473105947054,19.585440782761122,YAF_hash_sad.wav
0.007577454127114421,0.05220799781280089,17.606302075791184,OAF_keep_neutral.wav
0.010530433681678168,0.058359244876852366,13.091652437039059,YAF_have_angry.wav
0.016257528620207143,0.06734955239541192,12.141957102033961,YAF_rain_ps.wav
0.00972250590269162,0.056933292802060644,16.401740196680656,OAF_kick_neutral.wav
0.012425326386397558,0.07177250851855353,15.868841041210903,OAF_live_disgust.wav
0.008835148601905759,0.04539037696674119,20.09971602710249,OAF_hall_fear.wav
0.00971210122685959,0.04758372582471465,17.744281683694226,YAF_whip_neutral.wav
0.026305118368404233,0.06613680089810013,8.760381654138365,YAF_pad_disgust.wav
0.0112302183593297,0.04084210012831081,18.91610438564623,YAF_mouse_sad.wav
0.0049391805669498,0.04197023000913078,22.9182101791237,OAF_ripe_fear.wav
0.007425097844739295,0.038547969157173595,17.952971641708476,YAF_pick_neutral.wav
0.010815423535876304,0.07278479679735228,17.933430501159478,OAF_fall_angry.wav
0.011234321202114593,0.06274599720401705,13.985962727247339,YAF_rot_angry.wav
0.01761126411158929,0.0564860070633374,15.950497227330526,OAF_gin_happy.wav
0.0054627374975978835,0.03307119630263107,18.702833003515238,YAF_voice_neutral.wav
0.010356701792838171,0.05514052951017847,17.111807943834123,OAF_cab_sad.wav
0.015419645100717165,0.06652297841694718,16.0825183220903,OAF_witch_happy.wav
0.01743141662816832,0.08998245278250441,11.447727796738892,OAF_shack_disgust.wav
0.01127281961433849,0.05507249216794164,12.698793834075728,YAF_tape_angry.wav
0.010282135453924262,0.04936727518485659,19.619366544434502,OAF_dead_fear.wav
0.007146556637917935,0.05165922403577272,19.430328158315692,OAF_raise_neutral.wav
0.031203636953757326,0.0598732826459236,13.400503372963792,YAF_rain_disgust.wav
0.014326067290901868,0.07566241595561382,10.89970247172754,YAF_wash_ps.wav
